site_id,time_index,value,weather_year
p61_solar_g03,233,0.10180075869085217,2012
p61_solar_g03,234,1.0196224781461496e-16,2012
p61_solar_g03,235,0.4593651898772318,2012
p61_solar_g03,236,9.756741619371424e-17,2012
p61_solar_g03,237,0.5784849936606927,2012
p61_solar_g03,238,9.319016974831757e-17,2012
p61_solar_g03,239,0.6528057535510599,2012
p61_solar_g03,240,8.884217982574954e-17,2012
p61_solar_g04,1,0.0,2012
p61_solar_g04,2,0.6767627904166336,2012
p61_solar_g04,3,0.0,2012
p61_solar_g04,4,0.5864966030819057,2012
p61_solar_g04,5,0.0,2012
p61_solar_g04,6,0.4702162502879199,2012
p61_solar_g04,7,0.0,2012
p61_solar_g04,8,0.21085337640358293,2012
p61_solar_g04,9,0.0,2012
p61_solar_g04,10,0.06770472967290521,2012
p61_solar_g04,11,0.06510913581735463,2012
p61_solar_g04,12,6.48483844123389e-17,2012
p61_solar_g04,13,0.28888603275435054,2012
p61_solar_g04,14,6.101196302334633e-17,2012
p61_solar_g04,15,0.3576563936925826,2012
p61_solar_g04,16,5.72886406491333e-17,2012
p61_solar_g04,17,0.39675658599438063,2012
p61_solar_g04,18,5.3688345035183837e-17,2012
p61_solar_g04,19,0.41939644206893956,2012
p61_solar_g04,20,0.0,2012
p61_solar_g04,21,0.3804585902445851,2012
p61_solar_g04,22,0.0,2012
p61_solar_g04,23,0.32363457211194213,2012
p61_solar_g04,24,0.0,2012
p61_solar_g04,25,0.1933881856475105,2012
p61_solar_g04,26,0.0,2012
p61_solar_g04,27,0.1123070719503273,2012
p61_solar_g04,28,0.036362702489630076,2012
p61_solar_g04,29,0.03548539395925591,2012
p61_solar_g04,30,0.09940619762312006,2012
p61_solar_g04,31,3.349978018514127e-17,2012
p61_solar_g04,32,0.14797520729000424,2012
p61_solar_g04,33,3.1133029586512464e-17,2012
p61_solar_g04,34,0.18129526072032043,2012
p61_solar_g04,35,2.895904621741454e-17,2012
p61_solar_g04,36,0.21897842500303122,2012
p61_solar_g04,37,2.698362671628112e-17,2012
p61_solar_g04,38,0.21050654739782768,2012
p61_solar_g04,39,0.0,2012
p61_solar_g04,40,0.19144228932162394,2012
p61_solar_g04,41,0.0,2012
p61_solar_g04,42,0.13889598451849905,2012
p61_solar_g04,43,0.0,2012
p61_solar_g04,44,0.09981557338180796,2012
p61_solar_g04,45,0.0,2012
p61_solar_g04,46,0.05944720862393074,2012
p61_solar_g04,47,0.01967958680426764,2012
p61_solar_g04,48,0.019452248035448087,2012
p61_solar_g04,49,0.05610417845301434,2012
p61_solar_g04,50,1.9219452310554632e-17,2012
p61_solar_g04,51,0.08804761464120213,2012
p61_solar_g04,52,1.8900048587471136e-17,2012
p61_solar_g04,53,0.13601850977284813,2012
p61_solar_g04,54,1.8806029715941123e-17,2012
p61_solar_g04,55,0.1495976010690921,2012
p61_solar_g04,56,0.0,2012
p61_solar_g04,57,0.1563764781813295,2012
p61_solar_g04,58,0.0,2012
p61_solar_g04,59,0.14212735845828287,2012
p61_solar_g04,60,0.0,2012
p61_solar_g04,61,0.12460742472391391,2012
p61_solar_g04,62,0.0,2012
p61_solar_g04,63,0.09898098921763443,2012
p61_solar_g04,64,0.0,2012
p61_solar_g04,65,0.022154449665655093,2012
p61_solar_g04,66,0.02304053964160436,2012
p61_solar_g04,67,2.3894843416552833e-17,2012
p61_solar_g04,68,0.07220659313372182,2012
p61_solar_g04,69,2.5492940797095192e-17,2012
p61_solar_g04,70,0.1630333750744014,2012
p61_solar_g04,71,2.7298843956179663e-17,2012
p61_solar_g04,72,0.20690125473568716,2012
p61_solar_g04,73,2.930773769245365e-17,2012
p61_solar_g04,74,0.24385318751393284,2012
p61_solar_g04,75,0.0,2012
p61_solar_g04,76,0.26236624006451176,2012
p61_solar_g04,77,0.0,2012
p61_solar_g04,78,0.2575054953902692,2012
p61_solar_g04,79,0.0,2012
p61_solar_g04,80,0.23420288201251946,2012
p61_solar_g04,81,0.0,2012
p61_solar_g04,82,0.11928356422885833,2012
p61_solar_g04,83,0.0,2012
p61_solar_g04,84,0.043541711347386367,2012
p61_solar_g04,85,0.04562522020245448,2012
p61_solar_g04,86,4.743894528759076e-17,2012
p61_solar_g04,87,0.23033565340103712,2012
p61_solar_g04,88,5.0789013637708227e-17,2012
p61_solar_g04,89,0.32455579197956785,2012
p61_solar_g04,90,5.427943914181451e-17,2012
p61_solar_g04,91,0.4098116834008668,2012
p61_solar_g04,92,5.79009150430529e-17,2012
p61_solar_g04,93,0.49306692550773945,2012
p61_solar_g04,94,0.0,2012
p61_solar_g04,95,0.5090118782769436,2012
p61_solar_g04,96,0.0,2012
p61_solar_g04,97,0.49255984153807403,2012
p61_solar_g04,98,0.0,2012
p61_solar_g04,99,0.33463528062300557,2012
p61_solar_g04,100,0.0,2012
p61_solar_g04,101,0.22076352673486627,2012
p61_solar_g04,102,0.07777244900934834,2012
p61_solar_g04,103,0.07914877823561867,2012
p61_solar_g04,104,0.24100253019400597,2012
p61_solar_g04,105,8.464905445435311e-17,2012
p61_solar_g04,106,0.4058795546741878,2012
p61_solar_g04,107,8.893340965865653e-17,2012
p61_solar_g04,108,0.5611588623597735,2012
p61_solar_g04,109,9.325641504202669e-17,2012
p61_solar_g04,110,0.7623433610907747,2012
p61_solar_g04,111,9.760654388373965e-17,2012
p61_solar_g04,112,0.8207752027608531,2012
p61_solar_g04,113,0.0,2012
p61_solar_g04,114,0.8315681509726798,2012
p61_solar_g04,115,0.0,2012
p61_solar_g04,116,0.6677490179347889,2012
p61_solar_g04,117,0.0,2012
p61_solar_g04,118,0.5269510287785011,2012
p61_solar_g04,119,0.0,2012
p61_solar_g04,120,0.3414578972566391,2012
p61_solar_g04,121,0.11888397172381598,2012
p61_solar_g04,122,0.12028468347617265,2012
p61_solar_g04,123,0.36205544721786864,2012
p61_solar_g04,124,1.2644293377487518e-16,2012
p61_solar_g04,125,0.5994574393428055,2012
p61_solar_g04,126,1.3061585114087554e-16,2012
p61_solar_g04,127,0.9642194325628091,2012
p61_solar_g04,128,1.3471627798186134e-16,2012
p61_solar_g04,129,1.0,2012
p61_solar_g04,130,0.0,2012
p61_solar_g04,131,1.0,2012
p61_solar_g04,132,0.0,2012
p61_solar_g04,133,1.0,2012
p61_solar_g04,134,0.0,2012
p61_solar_g04,135,0.9104319692219586,2012
p61_solar_g04,136,0.0,2012
p61_solar_g04,137,0.7077496554398056,2012
p61_solar_g04,138,0.0,2012
p61_solar_g04,139,0.45190761428306336,2012
p61_solar_g04,140,0.15582577349521848,2012
p61_solar_g04,141,1.5941876158154637e-16,2012
p61_solar_g04,142,0.46783626424110736,2012
p61_solar_g04,143,1.626195402645613e-16,2012
p61_solar_g04,144,1.0,2012
p61_solar_g04,145,1.6566249482846484e-16,2012
p61_solar_g04,146,1.0,2012
p61_solar_g04,147,1.685395116383381e-16,2012
p61_solar_g04,148,1.0,2012
p61_solar_g04,149,0.0,2012
p61_solar_g04,150,1.0,2012
p61_solar_g04,151,0.0,2012
p61_solar_g04,152,1.0,2012
p61_solar_g04,153,0.0,2012
p61_solar_g04,154,1.0,2012
p61_solar_g04,155,0.0,2012
p61_solar_g04,156,0.5199250130328736,2012
p61_solar_g04,157,0.0,2012
p61_solar_g04,158,0.17850948398205702,2012
p61_solar_g04,159,0.17958110560519872,2012
p61_solar_g04,160,1.829628634525843e-16,2012
p61_solar_g04,161,0.853088234921673,2012
p61_solar_g04,162,1.8434889393979028e-16,2012
p61_solar_g04,163,1.0,2012
p61_solar_g04,164,1.8551916186712133e-16,2012
p61_solar_g04,165,1.0,2012
p61_solar_g04,166,1.8647054687029992e-16,2012
p61_solar_g04,167,1.0,2012
p61_solar_g04,168,0.0,2012
p61_solar_g04,169,1.0,2012
p61_solar_g04,170,0.0,2012
p61_solar_g04,171,1.0,2012
p61_solar_g04,172,0.0,2012
p61_solar_g04,173,0.8722966362936273,2012
p61_solar_g04,174,0.0,2012
p61_solar_g04,175,0.5442443015419184,2012
p61_solar_g04,176,0.0,2012
p61_solar_g04,177,0.18468420698230553,2012
p61_solar_g04,178,0.542341457032832,2012
p61_solar_g04,179,1.8709431763162754e-16,2012
p61_solar_g04,180,0.8655983432696748,2012
p61_solar_g04,181,1.8632729783650327e-16,2012
p61_solar_g04,182,1.0,2012
p61_solar_g04,183,1.853392403298044e-16,2012
p61_solar_g04,184,1.0,2012
p61_solar_g04,185,1.8413277963587878e-16,2012
p61_solar_g04,186,1.0,2012
p61_solar_g04,187,0.0,2012
p61_solar_g04,188,1.0,2012
p61_solar_g04,189,0.0,2012
p61_solar_g04,190,1.0,2012
p61_solar_g04,191,0.0,2012
p61_solar_g04,192,0.8252008471119437,2012
p61_solar_g04,193,0.0,2012
p61_solar_g04,194,0.5088228653500405,2012
p61_solar_g04,195,0.17142590366898222,2012
p61_solar_g04,196,0.17062869876427347,2012
p61_solar_g04,197,0.49709991962159256,2012
p61_solar_g04,198,1.7080471948253086e-16,2012
p61_solar_g04,199,0.7839343509699367,2012
p61_solar_g04,200,1.680718634667359e-16,2012
p61_solar_g04,201,1.0,2012
p61_solar_g04,202,1.6516664543486334e-16,2012
p61_solar_g04,203,1.0,2012
p61_solar_g04,204,0.0,2012
p61_solar_g04,205,1.0,2012
p61_solar_g04,206,0.0,2012
p61_solar_g04,207,1.0,2012
p61_solar_g04,208,0.0,2012
p61_solar_g04,209,0.9361794249823341,2012
p61_solar_g04,210,0.0,2012
p61_solar_g04,211,0.6937911713012914,2012
p61_solar_g04,212,0.0,2012
p61_solar_g04,213,0.42230636260249954,2012
p61_solar_g04,214,0.14104405289889907,2012
p61_solar_g04,215,1.4200932245679824e-16,2012
p61_solar_g04,216,0.4036246502622016,2012
p61_solar_g04,217,1.3807003136203892e-16,2012
p61_solar_g04,218,0.8275223964354764,2012
p61_solar_g04,219,1.3403837415895775e-16,2012
p61_solar_g04,220,0.9493711841924912,2012
p61_solar_g04,221,1.29925100726982e-16,2012
p61_solar_g04,222,1.0,2012
p61_solar_g04,223,0.0,2012
p61_solar_g04,224,0.9745370835198154,2012
p61_solar_g04,225,0.0,2012
p61_solar_g04,226,0.8578122171799829,2012
p61_solar_g04,227,0.0,2012
p61_solar_g04,228,0.6987544028097565,2012
p61_solar_g04,229,0.0,2012
p61_solar_g04,230,0.31844762185918535,2012
p61_solar_g04,231,0.0,2012
p61_solar_g04,232,0.10395099351006104,2012
p61_solar_g04,233,0.10108365232649366,2012
p61_solar_g04,234,1.0124400388625482e-16,2012
p61_solar_g04,235,0.45612932301865483,2012
p61_solar_g04,236,9.688013040128708e-17,2012
p61_solar_g04,237,0.5744100213719326,2012
p61_solar_g04,238,9.253371821807791e-17,2012
p61_solar_g04,239,0.6482072498995994,2012
p61_solar_g04,240,8.821635646847967e-17,2012
p61_solar_g05,1,0.0,2012
p61_solar_g05,2,0.6742691334898697,2012
p61_solar_g05,3,0.0,2012
p61_solar_g05,4,0.5843355485181666,2012
p61_solar_g05,5,0.0,2012
p61_solar_g05,6,0.46848365206264586,2012
p61_solar_g05,7,0.0,2012
p61_solar_g05,8,0.21007644837200978,2012
p61_solar_g05,9,0.0,2012
p61_solar_g05,10,0.06745525914864725,2012
p61_solar_g05,11,0.06486922923586748,2012
p61_solar_g05,12,6.460943861734369e-17,2012
p61_solar_g05,13,0.28782157905384537,2012
p61_solar_g05,14,6.078715322829989e-17,2012
p61_solar_g05,15,0.35633854295350187,2012
p61_solar_g05,16,5.707755011992195e-17,2012
p61_solar_g05,17,0.39529466340804137,2012
p61_solar_g05,18,5.349052045709045e-17,2012
p61_solar_g05,19,0.41785109877046794,2012
p61_solar_g05,20,0.0,2012
p61_solar_g05,21,0.379056720620036,2012
p61_solar_g05,22,0.0,2012
p61_solar_g05,23,0.3224420810295196,2012
p61_solar_g05,24,0.0,2012
p61_solar_g05,25,0.19267561132232144,2012
p61_solar_g05,26,0.0,2012
p61_solar_g05,27,0.11189325589563391,2012
p61_solar_g05,28,0.03622871742688261,2012
p61_solar_g05,29,0.0353546415010852,2012
p61_solar_g05,30,0.09903991721176124,2012
p61_solar_g05,31,3.337634408598411e-17,2012
p61_solar_g05,32,0.14742996543292627,2012
p61_solar_g05,33,3.101831421507227e-17,2012
p61_solar_g05,34,0.1806272450003569,2012
p61_solar_g05,35,2.8852341287393086e-17,2012
p61_solar_g05,36,0.21817155873607158,2012
p61_solar_g05,37,2.688420058260016e-17,2012
p61_solar_g05,38,0.2097308973214921,2012
p61_solar_g05,39,0.0,2012
p61_solar_g05,40,0.1907368850092082,2012
p61_solar_g05,41,0.0,2012
p61_solar_g05,42,0.13838419672697314,2012
p61_solar_g05,43,0.0,2012
p61_solar_g05,44,0.09944778455020092,2012
p61_solar_g05,45,0.0,2012
p61_solar_g05,46,0.05922816445415512,2012
p61_solar_g05,47,0.01960707374851867,2012
p61_solar_g05,48,0.019380572651189944,2012
p61_solar_g05,49,0.055897452292532575,2012
p61_solar_g05,50,1.9148634704945264e-17,2012
p61_solar_g05,51,0.08772318701715989,2012
p61_solar_g05,52,1.8830407883603084e-17,2012
p61_solar_g05,53,0.1355173245660575,2012
p61_solar_g05,54,1.873673544189096e-17,2012
p61_solar_g05,55,0.14904638120385164,2012
p61_solar_g05,56,0.0,2012
p61_solar_g05,57,0.15580028029704607,2012
p61_solar_g05,58,0.0,2012
p61_solar_g05,59,0.14160366407537514,2012
p61_solar_g05,60,0.0,2012
p61_solar_g05,61,0.1241482857579585,2012
p61_solar_g05,62,0.0,2012
p61_solar_g05,63,0.09861627556482183,2012
p61_solar_g05,64,0.0,2012
p61_solar_g05,65,0.022072817522680165,2012
p61_solar_g05,66,0.022955642537201955,2012
p61_solar_g05,67,2.3806798472824556e-17,2012
p61_solar_g05,68,0.07194053466585737,2012
p61_solar_g05,69,2.5399007369751882e-17,2012
p61_solar_g05,70,0.16243264862961906,2012
p61_solar_g05,71,2.719825634662438e-17,2012
p61_solar_g05,72,0.20613888902301233,2012
p61_solar_g05,73,2.919974794458413e-17,2012
p61_solar_g05,74,0.24295466561117987,2012
p61_solar_g05,75,0.0,2012
p61_solar_g05,76,0.26139950341593937,2012
p61_solar_g05,77,0.0,2012
p61_solar_g05,78,0.2565566690491159,2012
p61_solar_g05,79,0.0,2012
p61_solar_g05,80,0.23333991843463267,2012
p61_solar_g05,81,0.0,2012
p61_solar_g05,82,0.11884404200570943,2012
p61_solar_g05,83,0.0,2012
p61_solar_g05,84,0.043381273906613775,2012
p61_solar_g05,85,0.04545710569024417,2012
p61_solar_g05,86,4.7264147771843855e-17,2012
p61_solar_g05,87,0.2294869393379744,2012
p61_solar_g05,88,5.06018721792022e-17,2012
p61_solar_g05,89,0.32335990649317325,2012
p61_solar_g05,90,5.4079436568810294e-17,2012
p61_solar_g05,91,0.4083016569079029,2012
p61_solar_g05,92,5.768756847626811e-17,2012
p61_solar_g05,93,0.49125012976843235,2012
p61_solar_g05,94,0.0,2012
p61_solar_g05,95,0.5071363304276167,2012
p61_solar_g05,96,0.0,2012
p61_solar_g05,97,0.4907449142428825,2012
p61_solar_g05,98,0.0,2012
p61_solar_g05,99,0.333402255407551,2012
p61_solar_g05,100,0.0,2012
p61_solar_g05,101,0.2199500829323778,2012
p61_solar_g05,102,0.07748588212220586,2012
p61_solar_g05,103,0.07885714001039851,2012
p61_solar_g05,104,0.24011451206225273,2012
p61_solar_g05,105,8.433714945015784e-17,2012
p61_solar_g05,106,0.4043840168324545,2012
p61_solar_g05,107,8.860571816001562e-17,2012
p61_solar_g05,108,0.5590911693601673,2012
p61_solar_g05,109,9.291279463524937e-17,2012
p61_solar_g05,110,0.7595343668170409,2012
p61_solar_g05,111,9.724689462745692e-17,2012
p61_solar_g05,112,0.8177509056235645,2012
p61_solar_g05,113,0.0,2012
p61_solar_g05,114,0.8285040852333789,2012
p61_solar_g05,115,0.0,2012
p61_solar_g05,116,0.6652885739099517,2012
p61_solar_g05,117,0.0,2012
p61_solar_g05,118,0.5250093808309686,2012
p61_solar_g05,119,0.0,2012
p61_solar_g05,120,0.34019973285583327,2012
p61_solar_g05,121,0.11844592187271856,2012
p61_solar_g05,122,0.11984147244509734,2012
p61_solar_g05,123,0.36072138735729087,2012
p61_solar_g05,124,1.2597703153835602e-16,2012
p61_solar_g05,125,0.5972486281949629,2012
p61_solar_g05,126,1.3013457302311422e-16,2012
p61_solar_g05,127,0.9606665887880348,2012
p61_solar_g05,128,1.3421989108752498e-16,2012
p61_solar_g05,129,1.0,2012
p61_solar_g05,130,0.0,2012
p61_solar_g05,131,1.0,2012
p61_solar_g05,132,0.0,2012
p61_solar_g05,133,1.0,2012
p61_solar_g05,134,0.0,2012
p61_solar_g05,135,0.9070773152448982,2012
p61_solar_g05,136,0.0,2012
p61_solar_g05,137,0.7051418217118082,2012
p61_solar_g05,138,0.0,2012
p61_solar_g05,139,0.4502424775932632,2012
p61_solar_g05,140,0.15525160478360026,2012
p61_solar_g05,141,1.588313538447392e-16,2012
p61_solar_g05,142,0.46611243551199244,2012
p61_solar_g05,143,1.6202033867022095e-16,2012
p61_solar_g05,144,1.0,2012
p61_solar_g05,145,1.6505208090857475e-16,2012
p61_solar_g05,146,1.0,2012
p61_solar_g05,147,1.6791849682106127e-16,2012
p61_solar_g05,148,1.0,2012
p61_solar_g05,149,0.0,2012
p61_solar_g05,150,1.0,2012
p61_solar_g05,151,0.0,2012
p61_solar_g05,152,1.0,2012
p61_solar_g05,153,0.0,2012
p61_solar_g05,154,1.0,2012
p61_solar_g05,155,0.0,2012
p61_solar_g05,156,0.5180092537321161,2012
p61_solar_g05,157,0.0,2012
p61_solar_g05,158,0.17785173296866152,2012
p61_solar_g05,159,0.17891940600491094,2012
p61_solar_g05,160,1.822887031437585e-16,2012
p61_solar_g05,161,0.8499448744765109,2012
p61_solar_g05,162,1.8366962654680727e-16,2012
p61_solar_g05,163,1.0,2012
p61_solar_g05,164,1.8483558240680177e-16,2012
p61_solar_g05,165,1.0,2012
p61_solar_g05,166,1.8578346185702028e-16,2012
p61_solar_g05,167,1.0,2012
p61_solar_g05,168,0.0,2012
p61_solar_g05,169,1.0,2012
p61_solar_g05,170,0.0,2012
p61_solar_g05,171,1.0,2012
p61_solar_g05,172,0.0,2012
p61_solar_g05,173,0.8690824989620709,2012
p61_solar_g05,174,0.0,2012
p61_solar_g05,175,0.5422389333514535,2012
p61_solar_g05,176,0.0,2012
p61_solar_g05,177,0.18400370406676878,2012
p61_solar_g05,178,0.5403431002228063,2012
p61_solar_g05,179,1.8640493422029511e-16,2012
p61_solar_g05,180,0.8624088870302724,2012
p61_solar_g05,181,1.8564074065062556e-16,2012
p61_solar_g05,182,1.0,2012
p61_solar_g05,183,1.8465632382346836e-16,2012
p61_solar_g05,184,1.0,2012
p61_solar_g05,185,1.83454308555782e-16,2012
p61_solar_g05,186,1.0,2012
p61_solar_g05,187,0.0,2012
p61_solar_g05,188,1.0,2012
p61_solar_g05,189,0.0,2012
p61_solar_g05,190,1.0,2012
p61_solar_g05,191,0.0,2012
p61_solar_g05,192,0.8221602428743715,2012
p61_solar_g05,193,0.0,2012
p61_solar_g05,194,0.5069480139535936,2012
p61_solar_g05,195,0.1707942534095941,2012
p61_solar_g05,196,0.16999998595292598,2012
p61_solar_g05,197,0.4952682635739913,2012
p61_solar_g05,198,1.7017535809048483e-16,2012
p61_solar_g05,199,0.7810458007244055,2012
p61_solar_g05,200,1.6745257178512628e-16,2012
p61_solar_g05,201,1.0,2012
p61_solar_g05,202,1.645580585632278e-16,2012
p61_solar_g05,203,1.0,2012
p61_solar_g05,204,0.0,2012
p61_solar_g05,205,1.0,2012
p61_solar_g05,206,0.0,2012
p61_solar_g05,207,1.0,2012
p61_solar_g05,208,0.0,2012
p61_solar_g05,209,0.9327298997707547,2012
p61_solar_g05,210,0.0,2012
p61_solar_g05,211,0.6912347701744239,2012
p61_solar_g05,212,0.0,2012
p61_solar_g05,213,0.4207502971668218,2012
p61_solar_g05,214,0.14052435015449485,2012
p61_solar_g05,215,1.4148606299923935e-16,2012
p61_solar_g05,216,0.4021374210303472,2012
p61_solar_g05,217,1.3756128694677269e-16,2012
p61_solar_g05,218,0.8244732380225956,2012
p61_solar_g05,219,1.3354448512589215e-16,2012
p61_solar_g05,220,0.9458730515187458,2012
p61_solar_g05,221,1.2944636780611785e-16,2012
p61_solar_g05,222,1.0,2012
p61_solar_g05,223,0.0,2012
p61_solar_g05,224,0.9709462224631498,2012
p61_solar_g05,225,0.0,2012
p61_solar_g05,226,0.8546514503536676,2012
p61_solar_g05,227,0.0,2012
p61_solar_g05,228,0.6961797137438867,2012
p61_solar_g05,229,0.0,2012
p61_solar_g05,230,0.3172742430486101,2012
p61_solar_g05,231,0.0,2012
p61_solar_g05,232,0.10356796696267838,2012
p61_solar_g05,233,0.10071119102487368,2012
p61_solar_g05,234,1.0087095173983164e-16,2012
p61_solar_g05,235,0.45444863066684077,2012
p61_solar_g05,236,9.652315774903439e-17,2012
p61_solar_g05,237,0.5722935020406691,2012
p61_solar_g05,238,9.219276072061906e-17,2012
p61_solar_g05,239,0.645818811111918,2012
p61_solar_g05,240,8.789130708415098e-17,2012
p61_solar_g06,1,0.0,2012
p61_solar_g06,2,0.6740217858419246,2012
p61_solar_g06,3,0.0,2012
p61_solar_g06,4,0.5841211919410109,2012
p61_solar_g06,5,0.0,2012
p61_solar_g06,6,0.4683117943819618,2012
p61_solar_g06,7,0.0,2012
p61_solar_g06,8,0.2099993843143322,2012
p61_solar_g06,9,0.0,2012
p61_solar_g06,10,0.06743051398553176,2012
p61_solar_g06,11,0.06484543272720565,2012
p61_solar_g06,12,6.458573740979421e-17,2012
p61_solar_g06,13,0.28771599511551743,2012
p61_solar_g06,14,6.076485418088765e-17,2012
p61_solar_g06,15,0.35620782437824167,2012
p61_solar_g06,16,5.705661189648652e-17,2012
p61_solar_g06,17,0.3951496542412519,2012
p61_solar_g06,18,5.3470898093014644e-17,2012
p61_solar_g06,19,0.41769781504244496,2012
p61_solar_g06,20,0.0,2012
p61_solar_g06,21,0.3789176681502931,2012
p61_solar_g06,22,0.0,2012
p61_solar_g06,23,0.3223237969699656,2012
p61_solar_g06,24,0.0,2012
p61_solar_g06,25,0.19260493055568115,2012
p61_solar_g06,26,0.0,2012
p61_solar_g06,27,0.11185220917957936,2012
p61_solar_g06,28,0.03621542735086026,2012
p61_solar_g06,29,0.035341672069466736,2012
p61_solar_g06,30,0.09900358559081307,2012
p61_solar_g06,31,3.3364100369348376e-17,2012
p61_solar_g06,32,0.14737588249574995,2012
p61_solar_g06,33,3.1006935513774446e-17,2012
p61_solar_g06,34,0.18056098403424328,2012
p61_solar_g06,35,2.884175714761761e-17,2012
p61_solar_g06,36,0.21809152508300703,2012
p61_solar_g06,37,2.6874338431938492e-17,2012
p61_solar_g06,38,0.20965396002512593,2012
p61_solar_g06,39,0.0,2012
p61_solar_g06,40,0.1906669154413604,2012
p61_solar_g06,41,0.0,2012
p61_solar_g06,42,0.1383334321229403,2012
p61_solar_g06,43,0.0,2012
p61_solar_g06,44,0.099411303307949,2012
p61_solar_g06,45,0.0,2012
p61_solar_g06,46,0.0592064373033155,2012
p61_solar_g06,47,0.019599881125671348,2012
p61_solar_g06,48,0.019373463117588297,2012
p61_solar_g06,49,0.05587694697401218,2012
p61_solar_g06,50,1.9141610255032936e-17,2012
p61_solar_g06,51,0.087691006804688,2012
p61_solar_g06,52,1.8823500171432206e-17,2012
p61_solar_g06,53,0.1354676116401317,2012
p61_solar_g06,54,1.8729862092346197e-17,2012
p61_solar_g06,55,0.14899170530368894,2012
p61_solar_g06,56,0.0,2012
p61_solar_g06,57,0.15574312680897046,2012
p61_solar_g06,58,0.0,2012
p61_solar_g06,59,0.1415517184478656,2012
p61_solar_g06,60,0.0,2012
p61_solar_g06,61,0.1241027434293045,2012
p61_solar_g06,62,0.0,2012
p61_solar_g06,63,0.09858009935179572,2012
p61_solar_g06,64,0.0,2012
p61_solar_g06,65,0.022064720370924905,2012
p61_solar_g06,66,0.022947221531543195,2012
p61_solar_g06,67,2.3798065230688915e-17,2012
p61_solar_g06,68,0.07191414413252625,2012
p61_solar_g06,69,2.5389690044634935e-17,2012
p61_solar_g06,70,0.16237306213575114,2012
p61_solar_g06,71,2.7188278988324253e-17,2012
p61_solar_g06,72,0.20606326941235933,2012
p61_solar_g06,73,2.918903636278993e-17,2012
p61_solar_g06,74,0.24286554056880225,2012
p61_solar_g06,75,0.0,2012
p61_solar_g06,76,0.26130361210320896,2012
p61_solar_g06,77,0.0,2012
p61_solar_g06,78,0.25646255427283143,2012
p61_solar_g06,79,0.0,2012
p61_solar_g06,80,0.23325432044841346,2012
p61_solar_g06,81,0.0,2012
p61_solar_g06,82,0.1188004454760711,2012
p61_solar_g06,83,0.0,2012
p61_solar_g06,84,0.0433653599999366,2012
p61_solar_g06,85,0.045440430289256026,2012
p61_solar_g06,86,4.7246809478864334e-17,2012
p61_solar_g06,87,0.22940275477151564,2012
p61_solar_g06,88,5.058330948154413e-17,2012
p61_solar_g06,89,0.3232412857402154,2012
p61_solar_g06,90,5.405959816783195e-17,2012
p61_solar_g06,91,0.4081518762795571,2012
p61_solar_g06,92,5.766640647482156e-17,2012
p61_solar_g06,93,0.49106992047496817,2012
p61_solar_g06,94,0.0,2012
p61_solar_g06,95,0.506950293469541,2012
p61_solar_g06,96,0.0,2012
p61_solar_g06,97,0.4905648902817518,2012
p61_solar_g06,98,0.0,2012
p61_solar_g06,99,0.3332799507378002,2012
p61_solar_g06,100,0.0,2012
p61_solar_g06,101,0.2198693968487704,2012
p61_solar_g06,102,0.07745745734382,2012
p61_solar_g06,103,0.07882821220229273,2012
p61_solar_g06,104,0.24002642889657574,2012
p61_solar_g06,105,8.430621136547506e-17,2012
p61_solar_g06,106,0.40423567334398364,2012
p61_solar_g06,107,8.857321420144357e-17,2012
p61_solar_g06,108,0.5588860733846,2012
p61_solar_g06,109,9.287871067667028e-17,2012
p61_solar_g06,110,0.7592557406278317,2012
p61_solar_g06,111,9.721122075561354e-17,2012
p61_solar_g06,112,0.8174509233864063,2012
p61_solar_g06,113,0.0,2012
p61_solar_g06,114,0.8282001583196039,2012
p61_solar_g06,115,0.0,2012
p61_solar_g06,116,0.6650445206739543,2012
p61_solar_g06,117,0.0,2012
p61_solar_g06,118,0.5248167873559781,2012
p61_solar_g06,119,0.0,2012
p61_solar_g06,120,0.34007493461196603,2012
p61_solar_g06,121,0.11840247138873708,2012
p61_solar_g06,122,0.1197975100199124,2012
p61_solar_g06,123,0.3605890609874562,2012
p61_solar_g06,124,1.2593081835596574e-16,2012
p61_solar_g06,125,0.5970295346074249,2012
p61_solar_g06,126,1.3008683469585757e-16,2012
p61_solar_g06,127,0.9603141796246993,2012
p61_solar_g06,128,1.3417065410970857e-16,2012
p61_solar_g06,129,1.0,2012
p61_solar_g06,130,0.0,2012
p61_solar_g06,131,1.0,2012
p61_solar_g06,132,0.0,2012
p61_solar_g06,133,1.0,2012
p61_solar_g06,134,0.0,2012
p61_solar_g06,135,0.9067445646720388,2012
p61_solar_g06,136,0.0,2012
p61_solar_g06,137,0.7048831487837366,2012
p61_solar_g06,138,0.0,2012
p61_solar_g06,139,0.45007731147144886,2012
p61_solar_g06,140,0.15519465257064016,2012
p61_solar_g06,141,1.58773088443222e-16,2012
p61_solar_g06,142,0.4659414476840236,2012
p61_solar_g06,143,1.6196090342737966e-16,2012
p61_solar_g06,144,1.0,2012
p61_solar_g06,145,1.6499153350699065e-16,2012
p61_solar_g06,146,1.0,2012
p61_solar_g06,147,1.6785689790873945e-16,2012
p61_solar_g06,148,1.0,2012
p61_solar_g06,149,0.0,2012
p61_solar_g06,150,1.0,2012
p61_solar_g06,151,0.0,2012
p61_solar_g06,152,1.0,2012
